8.07325e+08,3632.96,0
8.10714e+08,3648.21,0
8.14117e+08,3663.53,0
8.17534e+08,3678.9,0
8.20965e+08,3694.34,0
8.24411e+08,3709.85,0
8.2787e+08,3725.41,0
8.31343e+08,3741.04,0
8.34831e+08,3756.74,0
8.38333e+08,3772.5,0
8.41849e+08,3788.32,0
8.4538e+08,3804.21,0
8.48925e+08,3820.16,0
8.52485e+08,3836.18,0
8.56059e+08,3852.26,0
8.59648e+08,3868.41,0
8.63251e+08,3884.63,0
8.6687e+08,3900.91,0
8.70503e+08,3917.26,0
8.74151e+08,3933.68,0
8.77813e+08,3950.16,0
8.81491e+08,3966.71,0
8.85184e+08,3983.33,0
8.88892e+08,4000.01,0
8.92615e+08,4016.77,0
8.96354e+08,4033.59,0
9.00107e+08,4050.48,0
9.03876e+08,4067.44,0
9.07661e+08,4084.47,0
9.1146e+08,4101.57,0
9.15276e+08,4118.74,0
9.19107e+08,4135.98,0
9.22953e+08,4153.29,0
9.26816e+08,4170.67,0
9.30694e+08,4188.12,0
9.34588e+08,4205.64,0
9.38497e+08,4223.24,0
9.42423e+08,4240.9,0
9.46365e+08,4258.64,0
9.50323e+08,4276.45,0
9.54297e+08,4294.34,0
9.58287e+08,4312.29,0
9.62294e+08,4330.32,0
9.66317e+08,4348.43,0
9.70356e+08,4366.6,0
9.74412e+08,4384.85,0
9.78484e+08,4403.18,0
9.82573e+08,4421.58,0
9.86679e+08,4440.05,0
9.90801e+08,4458.6,0
9.9494e+08,4477.23,0
9.99096e+08,4495.93,0
1.00327e+09,4514.71,0
1.00746e+09,4533.57,0
1.01167e+09,4552.5,0
1.01589e+09,4571.51,0
1.02013e+09,4590.59,0
1.02439e+09,4609.76,0
1.02867e+09,4629,0
1.03296e+09,4648.32,0
1.03727e+09,4667.72,0
1.0416e+09,4687.2,0
1.04595e+09,4706.76,0
1.05031e+09,4726.39,0
1.05469e+09,4746.11,0
1.05909e+09,4765.91,0
1.06351e+09,4785.79,0
1.06794e+09,4805.75,0
1.0724e+09,4825.79,0
1.07687e+09,4845.91,0
1.08136e+09,4866.11,0
1.08587e+09,4886.4,0
1.09039e+09,4906.77,0
1.09494e+09,4927.22,0
1.0995e+09,4947.75,0
1.10408e+09,4968.37,0
1.10868e+09,4989.07,0
1.1133e+09,5009.86,0
1.11794e+09,5030.73,0
1.1226e+09,5051.69,0
1.12727e+09,5072.73,0
1.13197e+09,5093.85,0
1.13668e+09,5115.06,0
1.14141e+09,5136.36,0
1.14617e+09,5157.75,0
1.15094e+09,5179.22,0
1.15573e+09,5200.78,0
1.16054e+09,5222.42,0
1.16537e+09,5244.16,0
1.17022e+09,5265.98,0
1.17509e+09,5287.89,0
1.17998e+09,5309.89,0
1.18488e+09,5331.98,0
1.18981e+09,5354.16,0
1.19476e+09,5376.43,0
1.19973e+09,5398.79,0
1.20472e+09,5421.24,0
1.20973e+09,5443.78,0
1.21476e+09,5466.41,0
1.21981e+09,5489.14,0
1.22488e+09,5511.96,0
1.22997e+09,5534.87,0
1.23508e+09,5557.87,0
1.24021e+09,5580.96,0
1.24537e+09,5604.15,0
1.25054e+09,5627.44,0
1.25574e+09,5650.81,0
1.26095e+09,5674.29,0
1.26619e+09,5697.85,0
1.27145e+09,5721.52,0
1.27673e+09,5745.28,0
1.28203e+09,5769.13,0
1.28735e+09,5793.08,0
1.2927e+09,5817.13,0
1.29806e+09,5841.28,0
1.30345e+09,5865.52,0
1.30886e+09,5889.86,0
1.31429e+09,5914.31,0
1.31974e+09,5938.84,0
1.32522e+09,5963.48,0
1.33072e+09,5988.22,0
1.33624e+09,6013.06,0
1.34178e+09,6038,0
1.34734e+09,6063.04,0
1.35293e+09,6088.18,0
1.35854e+09,6113.43,0
1.36417e+09,6138.77,0
1.36983e+09,6164.22,0
1.37551e+09,6189.77,0
1.38121e+09,6215.43,0
1.38693e+09,6241.19,0
1.39268e+09,6267.05,0
1.39845e+09,6293.02,0
1.40424e+09,6319.09,0
1.41006e+09,6345.26,0
1.4159e+09,6371.55,0
1.42176e+09,6397.94,0
1.42765e+09,6424.43,0
1.43356e+09,6451.04,0
1.4395e+09,6477.75,0
1.44546e+09,6504.57,0
1.45144e+09,6531.49,0
1.45745e+09,6558.53,0
1.46348e+09,6585.67,0
1.46954e+09,6612.93,0
1.47562e+09,6640.29,0
1.48173e+09,6667.77,0
1.48786e+09,6695.35,0
1.49401e+09,6723.05,0
1.50019e+09,6750.86,0
1.5064e+09,6778.78,0
1.51263e+09,6806.81,0
1.51888e+09,6834.96,0
1.52516e+09,6863.22,0
1.53147e+09,6891.6,0
1.5378e+09,6920.09,0
1.54415e+09,6948.69,0
1.55054e+09,6977.41,0
1.55694e+09,7006.24,0
1.56338e+09,7035.2,0
1.56984e+09,7064.26,0
1.57632e+09,7093.45,0
1.58283e+09,7122.75,0
1.58937e+09,7152.17,0
1.59594e+09,7181.71,0
1.60253e+09,7211.37,0
1.60914e+09,7241.15,0
1.61579e+09,7271.05,0
1.62246e+09,7301.07,0
1.62916e+09,7331.2,0
1.63588e+09,7361.47,0
1.64263e+09,7391.85,0
1.64941e+09,7422.35,0
1.65622e+09,7452.98,0
1.66305e+09,7483.73,0
1.66991e+09,7514.61,0
1.6768e+09,7545.61,0
1.68372e+09,7576.73,0
1.69066e+09,7607.98,0
1.69763e+09,7639.35,0
1.70463e+09,7670.86,0
1.71166e+09,7702.48,0
1.71872e+09,7734.24,0
1.7258e+09,7766.12,0
1.73292e+09,7798.13,0
1.74006e+09,7830.27,0
1.74723e+09,7862.54,0
1.75443e+09,7894.94,0
1.76166e+09,7927.47,0
1.76892e+09,7960.13,0
1.7762e+09,7992.92,0
1.78352e+09,8025.84,0
1.79087e+09,8058.9,0
1.79824e+09,8092.09,0
1.80565e+09,8125.41,0
1.81308e+09,8158.86,0
1.82054e+09,8192.45,0
1.82804e+09,8226.18,0
1.83556e+09,8260.04,0
1.84312e+09,8294.03,0
1.8507e+09,8328.16,0
1.85832e+09,8362.43,0
1.86596e+09,8396.84,0
1.87364e+09,8431.39,0
1.88135e+09,8466.07,0
1.88909e+09,8500.89,0
1.89686e+09,8535.85,0
1.90466e+09,8570.96,0
1.91249e+09,8606.2,0
1.92035e+09,8641.59,0
1.92825e+09,8677.11,0
1.93617e+09,8712.78,0
1.94413e+09,8748.6,0
1.95212e+09,8784.55,0
1.96014e+09,8820.65,0
1.9682e+09,8856.9,0
1.97629e+09,8893.29,0
1.98441e+09,8929.82,0
1.99256e+09,8966.51,0
2.00074e+09,9003.33,0
2.00896e+09,9040.31,0
2.01721e+09,9077.44,0
2.02549e+09,9114.71,0
2.03381e+09,9152.13,0
2.04216e+09,9189.71,0
2.05054e+09,9227.43,0
2.05896e+09,9265.31,0
2.06741e+09,9303.33,0
2.07589e+09,9341.51,0
2.08441e+09,9379.84,0
2.09296e+09,9418.33,0
2.10155e+09,9456.97,0
2.11017e+09,9495.76,0
2.11882e+09,9534.71,0
2.12751e+09,9573.81,0
2.13624e+09,9613.07,0
2.145e+09,9652.49,0
2.15379e+09,9692.07,0
2.16262e+09,9731.8,0
2.17149e+09,9771.69,0
2.18039e+09,9811.75,0
2.18932e+09,9851.96,0
2.1983e+09,9892.33,0
2.2073e+09,9932.87,0
2.21635e+09,9973.56,0
2.22543e+09,10014.4,0
2.23454e+09,10055.4,0
2.2437e+09,10096.6,0
2.25289e+09,10138,0
2.26211e+09,10179.5,0
2.27137e+09,10221.2,0
2.28067e+09,10263,0
2.29001e+09,10305,0
2.29938e+09,10347.2,0
2.3088e+09,10389.6,0
2.31825e+09,10432.1,0
2.32773e+09,10474.8,0
2.33726e+09,10517.7,0
2.34682e+09,10560.7,0
2.35642e+09,10603.9,0
2.36606e+09,10647.3,0
2.37574e+09,10690.8,0
2.38545e+09,10734.5,0
2.39521e+09,10778.4,0
2.405e+09,10822.5,0
2.41484e+09,10866.8,0
2.42471e+09,10911.2,0
2.43462e+09,10955.8,0
2.44457e+09,11000.6,0
2.45456e+09,11045.5,0
2.46459e+09,11090.7,0
2.47466e+09,11136,0
2.48477e+09,11181.5,0
2.49492e+09,11227.2,0
2.50512e+09,11273,0
2.51535e+09,11319.1,0
2.52562e+09,11365.3,0
2.53593e+09,11411.7,0
2.54629e+09,11458.3,0
2.55669e+09,11505.1,0
2.56712e+09,11552.1,0
2.5776e+09,11599.2,0
2.58812e+09,11646.6,0
2.59869e+09,11694.1,0
2.60929e+09,11741.8,0
2.61994e+09,11789.7,0
2.63063e+09,11837.8,0
2.64136e+09,11886.1,0
2.65213e+09,11934.6,0
2.66295e+09,11983.3,0
2.67381e+09,12032.1,0
2.68471e+09,12081.2,0
2.69566e+09,12130.5,0
2.70665e+09,12179.9,0
2.71769e+09,12229.6,0
2.72876e+09,12279.4,0
2.73989e+09,12329.5,0
2.75105e+09,12379.7,0
2.76226e+09,12430.2,0
2.77352e+09,12480.8,0
2.78482e+09,12531.7,0
2.79616e+09,12582.7,0
2.80755e+09,12634,0
2.81899e+09,12685.4,0
2.83047e+09,12737.1,0
2.842e+09,12789,0
2.85357e+09,12841.1,0
2.86519e+09,12893.3,0
2.87685e+09,12945.8,0
2.88856e+09,12998.5,0
2.90032e+09,13051.4,0
2.91212e+09,13104.5,0
2.92397e+09,13157.9,0
2.93587e+09,13211.4,0
2.94781e+09,13265.2,0
2.95981e+09,13319.1,0
2.97184e+09,13373.3,0
2.98393e+09,13427.7,0
2.99607e+09,13482.3,0
3.00825e+09,13537.1,0
3.02048e+09,13592.2,0
3.03276e+09,13647.4,0
3.04509e+09,13702.9,0
3.05747e+09,13758.6,0
3.0699e+09,13814.5,0
3.08237e+09,13870.7,0
3.0949e+09,13927,0
3.10747e+09,13983.6,0
3.1201e+09,14040.4,0
3.13277e+09,14097.5,0
3.1455e+09,14154.8,0
3.15828e+09,14212.2,0
3.1711e+09,14270,0
3.18398e+09,14327.9,0
3.19691e+09,14386.1,0
3.20989e+09,14444.5,0
3.22292e+09,14503.1,0
3.236e+09,14562,0
3.24913e+09,14621.1,0
3.26232e+09,14680.4,0
3.27556e+09,14740,0
3.28885e+09,14799.8,0
3.30219e+09,14859.9,0
3.31559e+09,14920.2,0
3.32904e+09,14980.7,0
3.34254e+09,15041.4,0
3.3561e+09,15102.4,0
3.36971e+09,15163.7,0
3.38337e+09,15225.2,0
3.39709e+09,15286.9,0
3.41086e+09,15348.9,0
3.42468e+09,15411.1,0
3.43856e+09,15473.5,0
3.4525e+09,15536.2,0
3.46649e+09,15599.2,0
3.48054e+09,15662.4,0
3.49464e+09,15725.9,0
3.50879e+09,15789.6,0
3.52301e+09,15853.5,0
3.53728e+09,15917.7,0
3.5516e+09,15982.2,0
3.56598e+09,16046.9,0
3.58042e+09,16111.9,0
3.59492e+09,16177.1,0
3.60947e+09,16242.6,0
3.62408e+09,16308.4,0
3.63875e+09,16374.4,0
3.65348e+09,16440.6,0
3.66826e+09,16507.2,0
3.6831e+09,16574,0
3.698e+09,16641,0
3.71296e+09,16708.3,0
3.72798e+09,16775.9,0
3.74306e+09,16843.8,0
3.7582e+09,16911.9,0
3.77339e+09,16980.3,0
3.78865e+09,17048.9,0
3.80397e+09,17117.9,0
3.81935e+09,17187.1,0
3.83478e+09,17256.5,0
3.85028e+09,17326.3,0
3.86584e+09,17396.3,0
3.88147e+09,17466.6,0
3.89715e+09,17537.2,0
3.91289e+09,17608,0
3.9287e+09,17679.2,0
3.94457e+09,17750.6,0
3.9605e+09,17822.3,0
3.9765e+09,17894.2,0
3.99255e+09,17966.5,0
4.00867e+09,18039,0
4.02486e+09,18111.9,0
4.04111e+09,18185,0
4.05742e+09,18258.4,0
4.07379e+09,18332.1,0
4.09023e+09,18406.1,0
4.10674e+09,18480.3,0
4.12331e+09,18554.9,0
4.13994e+09,18629.7,0
4.15664e+09,18704.9,0
4.17341e+09,18780.3,0
4.19024e+09,18856.1,0
4.20714e+09,18932.1,0
4.22411e+09,19008.5,0
4.24114e+09,19085.1,0
4.25824e+09,19162.1,0
4.2754e+09,19239.3,0
4.29264e+09,19316.9,0
4.30994e+09,19394.7,0
4.32731e+09,19472.9,0
4.34474e+09,19551.3,0
4.36225e+09,19630.1,0
4.37982e+09,19709.2,0
4.39747e+09,19788.6,0
4.41518e+09,19868.3,0
4.43296e+09,19948.3,0
4.45082e+09,20028.7,0
4.46874e+09,20109.3,0
4.48673e+09,20190.3,0
4.50479e+09,20271.6,0
4.52293e+09,20353.2,0
4.54113e+09,20435.1,0
4.55941e+09,20517.3,0
4.57776e+09,20599.9,0
4.59618e+09,20682.8,0
4.61467e+09,20766,0
4.63324e+09,20849.6,0
4.65188e+09,20933.4,0
4.67059e+09,21017.6,0
4.68937e+09,21102.2,0
4.70823e+09,21187,0
4.72716e+09,21272.2,0
4.74617e+09,21357.8,0
4.76525e+09,21443.6,0
4.78441e+09,21529.8,0
4.80364e+09,21616.4,0
4.82294e+09,21703.2,0
4.84233e+09,21790.5,0
4.86178e+09,21878,0
4.88132e+09,21965.9,0
4.90093e+09,22054.2,0
4.92062e+09,22142.8,0
4.94038e+09,22231.7,0
4.96022e+09,22321,0
4.98014e+09,22410.6,0
5.00014e+09,22500.6,0
5.02022e+09,22591,0
5.04037e+09,22681.7,0
5.0606e+09,22772.7,0
5.08092e+09,22864.1,0
5.10131e+09,22955.9,0
5.12178e+09,23048,0
5.14233e+09,23140.5,0
5.16297e+09,23233.3,0
5.18368e+09,23326.6,0
5.20447e+09,23420.1,0
5.22535e+09,23514.1,0
5.24631e+09,23608.4,0
5.26734e+09,23703,0
5.28847e+09,23798.1,0
5.30967e+09,23893.5,0
5.33096e+09,23989.3,0
5.35233e+09,24085.5,0
5.37378e+09,24182,0
5.39532e+09,24278.9,0
5.41694e+09,24376.2,0
5.43864e+09,24473.9,0
5.46043e+09,24572,0
5.48231e+09,24670.4,0
5.50427e+09,24769.2,0
5.52632e+09,24868.4,0
5.54845e+09,24968,0
5.57067e+09,25068,0
5.59298e+09,25168.4,0
5.61537e+09,25269.2,0
5.63785e+09,25370.3,0
5.66042e+09,25471.9,0
5.68308e+09,25573.8,0
5.70582e+09,25676.2,0
5.72866e+09,25779,0
5.75158e+09,25882.1,0
5.77459e+09,25985.7,0
5.79769e+09,26089.6,0
5.82088e+09,26194,0
5.84417e+09,26298.8,0
5.86754e+09,26403.9,0
5.89101e+09,26509.5,0
5.91456e+09,26615.5,0
5.93821e+09,26721.9,0
5.96195e+09,26828.8,0
5.98578e+09,26936,0
6.00971e+09,27043.7,0
6.03372e+09,27151.8,0
6.05784e+09,27260.3,0
6.08204e+09,27369.2,0
6.10634e+09,27478.5,0
6.13074e+09,27588.3,0
6.15523e+09,27698.5,0
6.17981e+09,27809.2,0
6.20449e+09,27920.2,0
6.22927e+09,28031.7,0
6.25415e+09,28143.7,0
6.27912e+09,28256,0
6.30418e+09,28368.8,0
6.32935e+09,28482.1,0
6.35461e+09,28595.8,0
6.37997e+09,28709.9,0
6.40543e+09,28824.4,0
6.43099e+09,28939.5,0
6.45665e+09,29054.9,0
6.48241e+09,29170.8,0
6.50827e+09,29287.2,0
6.53423e+09,29404,0
6.56029e+09,29521.3,0
6.58645e+09,29639,0
6.61271e+09,29757.2,0
6.63908e+09,29875.8,0
6.66554e+09,29994.9,0
6.69211e+09,30114.5,0
6.71879e+09,30234.5,0
6.74556e+09,30355,0
6.77244e+09,30476,0
6.79943e+09,30597.4,0
6.82652e+09,30719.3,0
6.85372e+09,30841.7,0
6.88102e+09,30964.6,0
6.90843e+09,31087.9,0
6.93594e+09,31211.7,0
6.96356e+09,31336,0
6.99129e+09,31460.8,0
7.01912e+09,31586.1,0
7.04707e+09,31711.8,0
7.07512e+09,31838,0
7.10328e+09,31964.8,0
7.13155e+09,32092,0
7.15993e+09,32219.7,0
7.18842e+09,32347.9,0
7.21702e+09,32476.6,0
7.24573e+09,32605.8,0
7.27455e+09,32735.5,0
7.30348e+09,32865.7,0
7.33253e+09,32996.4,0
7.36169e+09,33127.6,0
7.39096e+09,33259.3,0
7.42035e+09,33391.6,0
7.44985e+09,33524.3,0
7.47946e+09,33657.6,0
7.50919e+09,33791.3,0
7.53903e+09,33925.6,0
7.56899e+09,34060.5,0
7.59907e+09,34195.8,0
7.62926e+09,34331.7,0
7.65957e+09,34468,0
7.68999e+09,34605,0
7.72054e+09,34742.4,0
7.7512e+09,34880.4,0
7.78198e+09,35018.9,0
7.81288e+09,35157.9,0
7.8439e+09,35297.5,0
7.87504e+09,35437.7,0
7.9063e+09,35578.3,0
7.93768e+09,35719.5,0
7.96918e+09,35861.3,0
8.0008e+09,36003.6,0
8.03255e+09,36146.5,0
8.06442e+09,36289.9,0
8.09641e+09,36433.8,0
8.12853e+09,36578.4,0
8.16077e+09,36723.4,0
8.19313e+09,36869.1,0
8.22562e+09,37015.3,0
8.25824e+09,37162.1,0
8.29098e+09,37309.4,0
8.32385e+09,37457.3,0
8.35684e+09,37605.8,0
8.38996e+09,37754.8,0
8.42321e+09,37904.5,0
8.45659e+09,38054.7,0
8.4901e+09,38205.5,0
8.52374e+09,38356.8,0
8.5575e+09,38508.8,0
8.5914e+09,38661.3,0
8.62543e+09,38814.4,0
8.65959e+09,38968.2,0
8.69388e+09,39122.5,0
8.72831e+09,39277.4,0
8.76286e+09,39432.9,0
8.79755e+09,39589,0
8.83238e+09,39745.7,0
8.86733e+09,39903,0
8.90243e+09,40060.9,0
8.93766e+09,40219.5,0
8.97302e+09,40378.6,0
9.00852e+09,40538.3,0
9.04416e+09,40698.7,0
9.07993e+09,40859.7,0
9.11585e+09,41021.3,0
9.1519e+09,41183.5,0
9.18809e+09,41346.4,0
9.22442e+09,41509.9,0
9.26089e+09,41674,0
9.2975e+09,41838.7,0
9.33425e+09,42004.1,0
9.37114e+09,42170.1,0
9.40818e+09,42336.8,0
9.44535e+09,42504.1,0
9.48267e+09,42672,0
9.52014e+09,42840.6,0
9.55775e+09,43009.9,0
9.5955e+09,43179.8,0
9.6334e+09,43350.3,0
9.67144e+09,43521.5,0
9.70964e+09,43693.4,0
9.74797e+09,43865.9,0
9.78646e+09,44039.1,0
9.82509e+09,44212.9,0
9.86388e+09,44387.4,0
9.90281e+09,44562.6,0
9.94189e+09,44738.5,0
9.98112e+09,44915,0
1.00205e+10,45092.3,0
1.006e+10,45270.2,0
1.00997e+10,45448.7,0
1.01396e+10,45628,0
1.01796e+10,45808,0
1.02197e+10,45988.6,0
1.026e+10,46170,0
1.03005e+10,46352,0
1.03411e+10,46534.8,0
1.03818e+10,46718.2,0
1.04227e+10,46902.4,0
1.04638e+10,47087.2,0
1.05051e+10,47272.8,0
1.05465e+10,47459.1,0
1.0588e+10,47646.1,0
1.06297e+10,47833.8,0
1.06716e+10,48022.2,0
1.07136e+10,48211.4,0
1.07558e+10,48401.3,0
1.07982e+10,48591.9,0
1.08407e+10,48783.2,0
1.08834e+10,48975.3,0
1.09262e+10,49168.1,0
1.09693e+10,49361.7,0
1.10124e+10,49556,0
1.10558e+10,49751,0
1.10993e+10,49946.8,0
1.1143e+10,50143.3,0
1.11868e+10,50340.6,0
1.12308e+10,50538.7,0
1.1275e+10,50737.5,0
1.13194e+10,50937.1,0
1.13639e+10,51137.4,0
1.14086e+10,51338.5,0
1.14534e+10,51540.4,0
1.14985e+10,51743.1,0
1.15437e+10,51946.5,0
1.1589e+10,52150.7,0
1.16346e+10,52355.7,0
1.16803e+10,52561.4,0
1.17262e+10,52768,0
1.17723e+10,52975.4,0
1.18186e+10,53183.5,0
1.1865e+10,53392.4,0
1.19116e+10,53602.2,0
1.19584e+10,53812.7,0
1.20054e+10,54024.1,0
1.20525e+10,54236.3,0
1.20998e+10,54449.2,0
1.21473e+10,54663,0
1.2195e+10,54877.6,0
1.22429e+10,55093,0
1.2291e+10,55309.3,0
1.23392e+10,55526.4,0
1.23876e+10,55744.3,0
1.24362e+10,55963,0
1.2485e+10,56182.6,0
1.2534e+10,56403,0
1.25832e+10,56624.3,0
1.26325e+10,56846.4,0
1.26821e+10,57069.3,0
1.27318e+10,57293.1,0
1.27817e+10,57517.8,0
1.28318e+10,57743.3,0
1.28822e+10,57969.7,0
1.29327e+10,58196.9,0
1.29833e+10,58425.1,0
1.30342e+10,58654,0
1.30853e+10,58883.9,0
1.31366e+10,59114.6,0
1.31881e+10,59346.3,0
1.32397e+10,59578.8,0
1.32916e+10,59812.1,0
1.33436e+10,60046.4,0
1.33959e+10,60281.6,0
1.34484e+10,60517.7,0
1.3501e+10,60754.6,0
1.35539e+10,60992.5,0
1.3607e+10,61231.3,0
1.36602e+10,61471,0
1.37137e+10,61711.6,0
1.37674e+10,61953.1,0
1.38212e+10,62195.6,0
1.38753e+10,62439,0
1.39296e+10,62683.3,0
1.39841e+10,62928.5,0
1.40388e+10,63174.7,0
1.40937e+10,63421.8,0
1.41488e+10,63669.8,0
1.42042e+10,63918.8,0
1.42597e+10,64168.7,0
1.43155e+10,64419.6,0
1.43714e+10,64671.5,0
1.44276e+10,64924.3,0
1.4484e+10,65178,0
1.45406e+10,65432.8,0
1.45974e+10,65688.5,0
1.46545e+10,65945.2,0
1.47117e+10,66202.8,0
1.47692e+10,66461.5,0
1.48269e+10,66721.1,0
1.48848e+10,66981.7,0
1.4943e+10,67243.3,0
1.50013e+10,67505.9,0
1.50599e+10,67769.5,0
1.51187e+10,68034.1,0
1.51777e+10,68299.7,0
1.5237e+10,68566.3,0
1.52964e+10,68833.9,0
1.53561e+10,69102.6,0
1.54161e+10,69372.3,0
1.54762e+10,69642.9,0
1.55366e+10,69914.7,0
1.55972e+10,70187.4,0
1.5658e+10,70461.2,0
1.57191e+10,70736,0
1.57804e+10,71011.9,0
1.5842e+10,71288.9,0
1.59037e+10,71566.8,0
1.59657e+10,71845.9,0
1.6028e+10,72126,0
1.60905e+10,72407.1,0
1.61532e+10,72689.3,0
1.62161e+10,72972.6,0
1.62793e+10,73257,0
1.63428e+10,73542.5,0
1.64064e+10,73829,0
1.64704e+10,74116.6,0
1.65345e+10,74405.3,0
1.65989e+10,74695.1,0
1.66636e+10,74986.1,0
1.67285e+10,75278.1,0
1.67936e+10,75571.2,0
1.6859e+10,75865.4,0
1.69246e+10,76160.8,0
1.69905e+10,76457.2,0
1.70566e+10,76754.8,0
1.7123e+10,77053.6,0
1.71896e+10,77353.4,0
1.72565e+10,77654.4,0
1.73237e+10,77956.5,0
1.73911e+10,78259.8,0
1.74587e+10,78564.2,0
1.75266e+10,78869.8,0
1.75948e+10,79176.6,0
1.76632e+10,79484.5,0
1.77319e+10,79793.5,0
1.78008e+10,80103.8,0
1.787e+10,80415.2,0
1.79395e+10,80727.8,0
1.80092e+10,81041.5,0
1.80792e+10,81356.5,0
1.81495e+10,81672.7,0
1.822e+10,81990,0
1.82908e+10,82308.6,0
1.83618e+10,82628.3,0
1.84332e+10,82949.3,0
1.85048e+10,83271.5,0
1.85766e+10,83594.9,0
1.86488e+10,83919.5,0
1.87212e+10,84245.4,0
1.87939e+10,84572.4,0
1.88668e+10,84900.8,0
1.89401e+10,85230.3,0
1.90136e+10,85561.1,0
1.90874e+10,85893.2,0
1.91614e+10,86226.5,0
1.92358e+10,86561.1,0
1.93104e+10,86896.9,0
1.93853e+10,87234.1,0
1.94605e+10,87572.4,0
1.9536e+10,87912.1,0
1.96118e+10,88253,0
1.96878e+10,88595.3,0
1.97642e+10,88938.8,0
1.98408e+10,89283.6,0
1.99177e+10,89629.8,0
1.99949e+10,89977.2,0
2.00724e+10,90325.9,0
2.01502e+10,90676,0
2.02283e+10,91027.4,0
2.03067e+10,91380.1,0
2.03854e+10,91734.1,0
2.04643e+10,92089.5,0
2.05436e+10,92446.2,0
2.06232e+10,92804.3,0
2.0703e+10,93163.7,0
2.07832e+10,93524.5,0
2.08637e+10,93886.6,0
2.09445e+10,94250.1,0
2.10256e+10,94615,0
2.11069e+10,94981.2,0
2.11886e+10,95348.9,0
2.12706e+10,95717.9,0
2.1353e+10,96088.3,0
2.14356e+10,96460.1,0
2.15185e+10,96833.3,0
2.16018e+10,97207.9,0
2.16853e+10,97583.9,0
2.17692e+10,97961.3,0
2.18534e+10,98340.2,0
2.19379e+10,98720.5,0
2.20227e+10,99102.2,0
2.21079e+10,99485.3,0
2.21933e+10,99869.9,0
2.22791e+10,100256,0
2.23652e+10,100643,0
2.24517e+10,101032,0
2.25384e+10,101423,0
2.26255e+10,101815,0
2.27129e+10,102208,0
2.28007e+10,102603,0
2.28887e+10,102999,0
2.29771e+10,103397,0
2.30659e+10,103796,0
2.31549e+10,104197,0
2.32444e+10,104600,0
2.33341e+10,105003,0
2.34242e+10,105409,0
2.35146e+10,105816,0
2.36053e+10,106224,0
2.36964e+10,106634,0
2.37879e+10,107046,0
2.38797e+10,107459,0
2.39718e+10,107873,0
2.40643e+10,108289,0
2.41571e+10,108707,0
2.42503e+10,109126,0
2.43438e+10,109547,0
2.44377e+10,109970,0
2.45319e+10,110394,0
2.46265e+10,110819,0
2.47214e+10,111246,0
2.48167e+10,111675,0
2.49124e+10,112106,0
2.50084e+10,112538,0
2.51047e+10,112971,0
2.52015e+10,113407,0
2.52986e+10,113844,0
2.5396e+10,114282,0
2.54938e+10,114722,0
2.5592e+10,115164,0
2.56906e+10,115608,0
2.57895e+10,116053,0
2.58888e+10,116500,0
2.59885e+10,116948,0
2.60885e+10,117398,0
2.6189e+10,117850,0
2.62898e+10,118304,0
2.63909e+10,118759,0
2.64925e+10,119216,0
2.65944e+10,119675,0
2.66967e+10,120135,0
2.67994e+10,120598,0
2.69025e+10,121061,0
2.7006e+10,121527,0
2.71099e+10,121994,0
2.72141e+10,122463,0
2.73187e+10,122934,0
2.74238e+10,123407,0
2.75292e+10,123881,0
2.7635e+10,124358,0
2.77412e+10,124836,0
2.78478e+10,125315,0
2.79549e+10,125797,0
2.80623e+10,126280,0
2.81701e+10,126765,0
2.82783e+10,127252,0
2.83869e+10,127741,0
2.84959e+10,128232,0
2.86054e+10,128724,0
2.87152e+10,129219,0
2.88255e+10,129715,0
2.89361e+10,130213,0
2.90472e+10,130713,0
2.91587e+10,131214,0
2.92706e+10,131718,0
2.9383e+10,132223,0
2.94957e+10,132731,0
2.96089e+10,133240,0
2.97225e+10,133751,0
2.98365e+10,134264,0
2.9951e+10,134779,0
3.00658e+10,135296,0
3.01811e+10,135815,0
3.02969e+10,136336,0
3.0413e+10,136859,0
3.05296e+10,137383,0
3.06467e+10,137910,0
3.07641e+10,138439,0
3.0882e+10,138969,0
3.10004e+10,139502,0
3.11192e+10,140036,0
3.12384e+10,140573,0
3.13581e+10,141111,0
3.14782e+10,141652,0
3.15988e+10,142195,0
3.17198e+10,142739,0
3.18413e+10,143286,0
3.19632e+10,143834,0
3.20856e+10,144385,0
3.22084e+10,144938,0
3.23317e+10,145493,0
3.24555e+10,146050,0
3.25797e+10,146609,0
3.27044e+10,147170,0
3.28295e+10,147733,0
3.29551e+10,148298,0
3.30812e+10,148866,0
3.32078e+10,149435,0
3.33348e+10,150007,0
3.34623e+10,150580,0
3.35903e+10,151156,0
3.37187e+10,151734,0
3.38476e+10,152314,0
3.3977e+10,152897,0
3.41069e+10,153481,0
3.42373e+10,154068,0
3.43681e+10,154657,0
3.44995e+10,155248,0
3.46313e+10,155841,0
3.47636e+10,156436,0
3.48964e+10,157034,0
3.50297e+10,157634,0
3.51635e+10,158236,0
3.52978e+10,158840,0
3.54326e+10,159447,0
3.55679e+10,160056,0
3.57037e+10,160667,0
3.58401e+10,161280,0
3.59769e+10,161896,0
3.61142e+10,162514,0
3.6252e+10,163134,0
3.63904e+10,163757,0
3.65292e+10,164382,0
3.66686e+10,165009,0
3.68085e+10,165638,0
3.69489e+10,166270,0
3.70898e+10,166904,0
3.72313e+10,167541,0
3.73733e+10,168180,0
